Epoch 179: train_loss 4.0061, train_text_loss 3.5248, val_loss 4.4233, val_text_loss 3.5012, train_acc 0.7654, val_acc 0.4286
Epoch 180: train_loss 4.0457, train_text_loss 3.5324, val_loss 4.1983, val_text_loss 3.4830, train_acc 0.7160, val_acc 0.5357
Epoch 181: train_loss 4.0454, train_text_loss 3.4748, val_loss 4.1880, val_text_loss 3.4497, train_acc 0.7160, val_acc 0.5714
Epoch 182: train_loss 4.0511, train_text_loss 3.4611, val_loss 4.1667, val_text_loss 3.4309, train_acc 0.7037, val_acc 0.4643
Epoch 183: train_loss 3.9348, train_text_loss 3.4259, val_loss 4.3293, val_text_loss 3.4308, train_acc 0.7037, val_acc 0.4286
Epoch 184: train_loss 4.0241, train_text_loss 3.4010, val_loss 4.2023, val_text_loss 3.3869, train_acc 0.7160, val_acc 0.5000
Epoch 185: train_loss 3.9142, train_text_loss 3.4148, val_loss 4.0871, val_text_loss 3.3355, train_acc 0.7284, val_acc 0.4286
Epoch 186: train_loss 3.9807, train_text_loss 3.3868, val_loss 4.1572, val_text_loss 3.3429, train_acc 0.7160, val_acc 0.4286
Epoch 187: train_loss 3.8733, train_text_loss 3.3486, val_loss 4.2426, val_text_loss 3.3273, train_acc 0.7160, val_acc 0.4643
Epoch 188: train_loss 3.8595, train_text_loss 3.3070, val_loss 4.0912, val_text_loss 3.2927, train_acc 0.7160, val_acc 0.4286
Epoch 189: train_loss 3.8207, train_text_loss 3.3037, val_loss 4.1194, val_text_loss 3.2591, train_acc 0.7901, val_acc 0.4286
Epoch 190: train_loss 3.7408, train_text_loss 3.2774, val_loss 4.1666, val_text_loss 3.2431, train_acc 0.7654, val_acc 0.3929
Epoch 191: train_loss 3.7888, train_text_loss 3.2631, val_loss 4.1316, val_text_loss 3.2324, train_acc 0.7284, val_acc 0.4643
Epoch 192: train_loss 3.7143, train_text_loss 3.2107, val_loss 4.0861, val_text_loss 3.2081, train_acc 0.7531, val_acc 0.3929
Epoch 193: train_loss 3.7117, train_text_loss 3.2083, val_loss 4.0587, val_text_loss 3.1870, train_acc 0.7160, val_acc 0.4286
Epoch 194: train_loss 3.7971, train_text_loss 3.2296, val_loss 4.1059, val_text_loss 3.1927, train_acc 0.7531, val_acc 0.4286
Epoch 195: train_loss 3.7864, train_text_loss 3.2099, val_loss 4.2143, val_text_loss 3.2098, train_acc 0.7037, val_acc 0.4286
Epoch 196: train_loss 3.6740, train_text_loss 3.2144, val_loss 4.0912, val_text_loss 3.1674, train_acc 0.7654, val_acc 0.4286
Epoch 197: train_loss 3.7005, train_text_loss 3.1955, val_loss 4.1043, val_text_loss 3.1705, train_acc 0.7284, val_acc 0.4286
Epoch 198: train_loss 3.7116, train_text_loss 3.2183, val_loss 4.2119, val_text_loss 3.1957, train_acc 0.7407, val_acc 0.4286
Epoch 199: train_loss 3.7645, train_text_loss 3.2003, val_loss 4.2174, val_text_loss 3.1759, train_acc 0.7407, val_acc 0.4286
Epoch 200: train_loss 3.7341, train_text_loss 3.2040, val_loss 4.1208, val_text_loss 3.1766, train_acc 0.7037, val_acc 0.4286
Epoch 201: train_loss 3.6933, train_text_loss 3.2107, val_loss 4.1244, val_text_loss 3.1813, train_acc 0.8025, val_acc 0.4286
Epoch 202: train_loss 3.8292, train_text_loss 3.2084, val_loss 4.2328, val_text_loss 3.2000, train_acc 0.6667, val_acc 0.4286
Epoch 203: train_loss 3.7523, train_text_loss 3.1978, val_loss 4.1719, val_text_loss 3.1642, train_acc 0.6543, val_acc 0.4286
Epoch 204: train_loss 3.8247, train_text_loss 3.2246, val_loss 4.1369, val_text_loss 3.1843, train_acc 0.7284, val_acc 0.4286
Epoch 205: train_loss 3.6792, train_text_loss 3.2111, val_loss 4.0933, val_text_loss 3.1685, train_acc 0.7407, val_acc 0.4286
Epoch 206: train_loss 3.7546, train_text_loss 3.2214, val_loss 4.1929, val_text_loss 3.1914, train_acc 0.8025, val_acc 0.4286
Epoch 207: train_loss 3.8050, train_text_loss 3.2191, val_loss 4.1976, val_text_loss 3.1848, train_acc 0.6914, val_acc 0.4286
Epoch 208: train_loss 3.6942, train_text_loss 3.1891, val_loss 4.1381, val_text_loss 3.1739, train_acc 0.7284, val_acc 0.4286
Epoch 209: train_loss 3.9073, train_text_loss 3.2362, val_loss 4.1543, val_text_loss 3.1731, train_acc 0.7407, val_acc 0.4286
Epoch 210: train_loss 3.6948, train_text_loss 3.2253, val_loss 4.1939, val_text_loss 3.1606, train_acc 0.7778, val_acc 0.4286
Epoch 211: train_loss 3.7102, train_text_loss 3.2059, val_loss 4.0767, val_text_loss 3.1774, train_acc 0.6790, val_acc 0.4286
Epoch 212: train_loss 3.7364, train_text_loss 3.2330, val_loss 4.0769, val_text_loss 3.1622, train_acc 0.7531, val_acc 0.4286
Epoch 213: train_loss 3.7471, train_text_loss 3.2325, val_loss 4.1524, val_text_loss 3.1860, train_acc 0.7407, val_acc 0.4286
Early stopping triggered
Test loss: 3.8773, test_text_loss: 3.2211
Test accuracy: 0.5926
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(1)
Generated Text from Image (using argmax) 1: is a Female, right-handed individual aged  years 12 years education.. have  expectedeconomic status, which a, stability, which education and, which.solv,, whichaa and,..s,, Clinical,,  volumesolv.,,, which is,,, a... Clinical Dementia Rating,CDR) is no signs dementia. normal,,.. volume no., which, which, which normal-solv,, which no.,, )... estimated intracranial volume,eTIV) is...3, representing  average intracranial volume, which correspond the expected range for adults.. volume,a the expected intra a brain volume, which,s,., which normals toa... normalized whole brain volume,eW) a. which iss, a normalized whole brain volume, which  range for adults.. volumeized- brain volume,rophy. preservation...
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(1)
Generated Text from Image (using argmax) 2: is a Female, right-handed individual aged a years 12 years of education. They have a Ratingeconomic status,  a, education and healthcare.. experience,,, which,, which.,, which,, a and,,... Clinical Dementia Rating,CDR) indicates no and,,, which, volume,,, could,  average, dementia..s,rophy is experience-. as, which., which preservation, problem-solv,, which,.... estimated total intracranial volume,eTIV) is...3, representing  averagecranial volume, which correspond within the expected range for adults adults.. volume,a the expected intra a by brain volume, whichbros,., whichs toa... normalized whole brain volume,eW) is, whichs a normalized whole brain volume, which the range for adults.. volume normalized- brain volume, volumerophy. preservation...
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(1)
Generated Text from Image (using argmax) 3: is a Female, right-handed individual aged  years 12 years education.. have,economic status,. Clinical ia Rating,eDR) is.. which,a which, which,,,. volume is,a, brain, which,.solv, which normal,, whichsolv.... intracranial volume,e) is,.,3, acranial volume, which, adults, normal, volume, which volumerophy. preservation,..nial volume, a, volume.,,...ized whole brain volume,eWa. whichsa normalized whole brain volume, which  the range for.. volumeized-solv volume,rophy....
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(0)
Generated Text from Image (using argmax) 4: a Female, right-handed individual aged a years 12 years education.. have aeconomic status, a, stability, education, which,,,.. this, experience,,a,.... Clinical Deia Rating,CDR) is no,, which is,,,,, dementia..rophy.,,.a, which,, which,,-solv,, which,....cranial volume,eTIV 3, representing.cranial volume, which range for..,a a volume, which, whicha...ized whole brain volume,W  whichsaized whole volume, which range for..ized volume,..
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(1)
Generated Text from Image (using argmax) 5: is a Female, right-handed individual aged a years 12 years of education. They have a Ratingeconomic status,  a, education and healthcare.. experience, and,, which,, which.,, which,, a and,,... Clinical Dementia Rating (CDR) indicates no and,,, which, volume,,, could,  average,..s,rophy is experience-. as, which., which preservation, problem-solv,, which,.... estimated total intracranial volume,eTIV) is,..3, representing acranial volume, which is, adults, normal, volume, which volumerophy preservation,,..nial volume, a,nial volume.,,...ized whole brain volume,W) a.saized whole volume, which  range for.. volumeized- volume...
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(1)
Generated Text from Image (using argmax) 6: is a Female, right-handed individual aged a years 12 years of education. They have a Ratingeconomic status,  a, education and healthcare.. experience,,, which,, which.,, which,, a and,,... Clinical Dementia Rating,CDR) indicates no signs dementia,.. indicates no., which, which, which-solving,, which no notable,,  activities... estimated totalcranial volume,eTIV) is,..3, representing a which.cranial volume, which, for adults,,,a brain volume, which volumerophy. preservation,, volume..anial volume, a brain, volume. normal,,... normalized whole brain volume,eW) is  whichs asolvized whole volume, which-. volume..aWa..
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(0)
Generated Text from Image (using argmax) 7: is a Female, right-handed individual aged  years 12 years education.. have  expectedeconomic status, which a, stability, which education and, which.solv,, whichaa and,..s,.,, volumesolv.,,, which is,,, a... Clinical Dementia Rating,CDR) is no signs dementia. normal,,.. volume no., which, which, which normal-solv,, which no.,,)... estimated intracranial volume,eTIV) is  and..3, representing  averagecranial volume, which correspond the expected range for adults.. volume,a the expected intra a brain volume, which,s., which normals toa... normalized whole brain volume,eW). which iss, a normalized whole brain volume, which  range for adults.. volumeized- brain volume,rophy. preservation...
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(0)
Generated Text from Image (using argmax) 8: is a Female, right-handed individual aged a years 12 years of education. They have a Ratingeconomic status, a and stability, education and healthcare, which which,,. preservation..s, this, experience economic,a, and.... Clinical Dementia Rating,CDR) is no and,, which, volume,,,  average, dementia..s,rophy.,,,. a, which,, which preservation,-solv,, which,.... estimated intracranial volume,eTIV) is a.,3, representing  averagecranial volume, which is the expected range for adults adults.. volume,a the expected intra a brain volume, which,s,. is, which normalsa... normalized whole brain volume,eW) is a. is aized whole brain volume, which the range for adults.. volumeized- volume volumerophy....
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(0)
Generated Text from Image (using argmax) 9: is a Female, right-handed individual aged a years 12 years of education. They have a Ratingeconomic status,  a, education and healthcare.. experience,,, which,, which,.,, which,, a and,,... Clinical Dementia Rating,CDR) indicates no and,,, which, volume,,, could, average, dementia..s,rophy is experience-. as, which., which preservation, problem-solv,, which,.... estimated total intracranial volume,eTIV) is a.3, representing cranial volume, which is the expected range for adults.. volume,a expected a brain volume, which,., which normal,a... normalized whole brain volume,W a. which iss asolvized whole brain volume, whicha. volumerophy..aWa..
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(1)
Generated Text from Image (using argmax) 10: is a Female, right-handed individual aged a years 12 years of education. They have a Ratingeconomic status,  a, education and healthcare.. experience,,,, which,, which,.,, which,, a and,,... Clinical Dementia Rating,CDR) indicates no and,,, which, volume,,, could,  average, dementia..s,rophy is experience-. as, which., which preservation, problem-solv,, which,.... estimated total intracranial volume,eTIV) is,..3, representing acranial volume, which is, adults,,, volume, which volumerophy. preservation,..nial volume, a- volume. normal,...ized whole brain volume,eW)  whichaized whole volume which range for.ized- volume..
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(0)
Generated Text from Image (using argmax) 11: is a Female, right-handed individual aged  years 12 years education.. have  expectedeconomic status, which a, stability, which education and, which.solv,, whichaa and,..s,.,,  volumesolv.,,, which is,,, a... normal Dementia Rating,CDR) is no signs dementia. normal,,.. volume no., which, which, which normal-solv,, which no.,,)... estimated intracranial volume,eTIV) is,.3, representing a.cranial volume, which, adults,,,a volume, which volumerophy. preservation..anial volume, a, volume.,... normalized whole brain volume,nW) is sa normalized whole brain volume, which range for..ized- volume,...
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(0)
Generated Text from Image (using argmax) 12: is a Female, right-handed individual aged a years 12 years of education. They have  expectedeconomic status, which a, stability, which education and, which-solv,, whicha a and,..s, this of which have, brain-solv.,, which is,,, a... Clinical Dementia Rating,CDR) is no signs of dementia. normalized,.. volume.., which, which, which normal-solv,, which no notable,, daily activities... estimated total intracranial volume,eTIV) is within,..3, representing acranial volume, which is, adults,,a volume, which volumerophy. preservation..anial volume, a, volume.,,... normalized whole brain volume,nW)  whichs toa normalized whole brain volume, which the range for.. volume normalized- volume...
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(1)
Generated Text from Image (using argmax) 13: is a Female, right-handed individual aged  years 12 years education.. have  expectedeconomic status, which a, stability, which education and, which.solv,, whichaa and,..s,, Clinical,,  volumesolv.,,, which is,,, a... Clinical Dementia Rating,CDR) is no signs dementia. normal,,.. volume no., which, which, which normal-solv,, which no.,, )... estimated intracranial volume,eTIV) is.,.,3, representing  average intracranial volume, which is the expected range for adults adults.. volume,a the expected intra a brain volume, which,s,., which normals toa... normalized whole brain volume,eW)  which iss, a normalized whole brain volume, which  range for adults.. volumeized- brain volume,rophy. preservation...
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(1)
Generated Text from Image (using argmax) 14: is a Female, right-handed individual aged a years 12 years of education. They have  expectedeconomic status, which a and stability, which education and, which-solv,, whicha a and,..s, this of which have, brain-solv.,, which is,,, a... Clinical Dementia Rating,CDR) is no signs of dementia. normalized,.. volume.., which, which, which normal-solv,, which no notable,, daily activities... estimated total intracranial volume,eTIV) is a.3, representing  average intracranial volume, which is the expected range for adults adults.. volume,a the expected intra a by brain volume, whichbros, which normals toa... normalized whole brain volume,eW). whichsa normalized whole brain volume, which  range for.. volumeized- brain volume,rophy preservation...
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(0)
Generated Text from Image (using argmax) 15: is a Female, right-handed individual aged a years 12 years of education. They have a Ratingeconomic status,  a, education and healthcare.. experience, and,, which,, which.,, which,, a and,,... Clinical Dementia Rating,CDR) indicates no signs of dementia,.. indicates no., which, which, which normal-solving,, which no notable,,  activities... estimated total intracranial volume,eTIV) is,..,3, representing a which.cranial volume, which, for adults,,,a brain volume, which volumerophy. preservation,, volume..anial volume, a brain, volume. normal,,... normalized whole brain volume,eW) is, whichs asolvized whole volume, which- volume..aWa..
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(0)
Generated Text from Image (using argmax) 16: is a Female, right-handed individual aged a years 12 years of education. They have  expectedeconomic status, which a and stability, which education and, which-solv,, whicha a and,..s, this of which have, brain-solv.,, which is,,, a... Clinical Dementia Rating,CDR) is no signs of dementia. normalized,.. volume.., which, which, which normal-solv,, which no notable,, daily activities... estimated total intracranial volume,eTIV) is a.3, representing  average intracranial volume, which is within the expected range for adults adults.. volume,a the expected intra a by brain volume, whichbros., which normals toa... normalized whole brain volume,eW).. whichs a normalized whole brain volume, which  range for adults.. volumeized- brain volume,rophy. preservation...
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(0)
Generated Text from Image (using argmax) 17: is a Female, right-handed individual aged a years 12 years of education. They have  expectedeconomic status, which a, stability, which education and, which-solv,, whicha a and,..s, this of which have, brain-solv.,, which is,,, a... Clinical Dementia Rating,CDR) is no signs of dementia. normalized,.. indicates.., which, which, which normal-solv,, which no notable,, daily activities... estimated total intracranial volume,eTIV) is a..3, representing  averagecranial volume, which is  the expected range for adults adults.. volume,a the expected intra a by brain volume, whichbros., which normals toa... normalized whole brain volume,eW)  whichsaized whole volume, which  range for.. volumeized- brain volume,rophy preservation...
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(1)
Generated Text from Image (using argmax) 18: is a Female, right-handed individual aged a years 12 years of education. They have  expectedeconomic status, which a, stability, which education and, which-solv healthcare,, which a a and,..s, this of which have, brain-solv.,), which is,,, a... Clinical Dementia Rating,CDR) is no signs of dementia. normalized,.. indicates.., which, which, which normal-solv,, which no notable,, daily activities... estimated total intracranial volume,eTIV) is..3, representing  average intracranial volume, which is  the expected range for adults adults.. volume,a the expected intra a by brain volume, whichbros., which normals toa... normalized whole brain volume,eW) is  whichsa normalized whole brain volume, which  range for adults.. volume normalized- brain volume,rophy. preservation...
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(0)
Generated Text from Image (using argmax) 19: a Female, right-handed individual aged  years 12 education.. have a Rating.economic status, which a, education,. experience, which., which.., which,,,a..... Clinical De..a Rating,CDR) is..ized,.. indicates.., which, which, which-solv,, which.,,,... estimatedcranial volume,eIV),,..3, representing acranial volume, which is, adults,,a volume, which volumerophy. preservation..nial volume,a volume,..ized whole brain volumeW which aized whole volume which volume.aW..
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(1)
Generated Text from Image (using argmax) 20: a Female, right-handed individual aged a years 12 years of education. They have.economic status,. Clinical Dementia RatingeDR) no which,,, which.., could, average, education.rophy., experience,.,a, which, which preservation,-solv,, which normal.... estimatedcranial volume,eT) is,..3, a Rating andcranial volume, which is, adults,,a volume, which volumerophy. preservation,..nial volume,a, volume.,.. normalized whole brain volume,eW) a.sa normalized whole brain volume, which the range for.. volumeized-solv volume,rophy preservation...
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(0)
Generated Text from Image (using argmax) 21: is a Female, right-handed individual aged  years 12 education.. have a Rating.economic status, which a, education and healthcare education.. volume experience,,, which., which. Clinical, which,,,,a..... Clinical Dementia Rating,eDR) is no and,,, which,,, and,,.,. dementia..s,rophy,-.a, which,, which preservation,-solving,, which.... estimated intracranial volume,eTIV) is.3, representing  averagecranial volume, which is the expected range for adults.. volume,a expected a brain volume, whichbros,., which normal,a... normalized whole brain volume,eW) is. which iss aized whole brain volume, which, volumerophy..rophy.aaaa..
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(0)
Generated Text from Image (using argmax) 22: is a Female, right-handed individual aged a years 12 years of education. They have.economic status,. Clinical DementiaeDR) no, which,a, which, which normal,,. indicates, a, brain which, dailysolv, which normal, which,.solv.... intracranial volume,e, is,..3, representing ature andcranial volume, which is, for adults,,,a, volume, which volumerophy. preservation,,..anial volume, a brain, volume.,,... normalized whole brain volume,eW) a. whichs a normalized whole brain volume, which  the range for adults.. volumeized-solv volume, volumerophy. preservation...
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(0)
Generated Text from Image (using argmax) 23: is a Female, right-handed individual aged  years 12 years education.. have a Rating.economic status, which a, education and healthcare education.. volume experience,,, which., which. Clinical, which,,,,a..... Clinical Dementia Rating,eDR) is no and,,, which,,,,,,.,. dementia..s,rophy,-.a, which,, which preservation,-solving,, which.... estimated total intracranial volume,eTIV) is a,..3, representing cranial volume, which is the expected range for adults.. volume,a expected a brain volume, whichbros,., which normal,a... normalized whole brain volume,eW) is  which iss asolvized whole brain volume, whicha. volumerophy.aWa..
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(1)
Generated Text from Image (using argmax) 24: is a Female, right-handed individual aged a years 12 years of education. They have a Ratingeconomic status, a and stability, education and healthcare, which which,,. preservation..s this, experience economic,a, and.... Clinical Dementia Rating,CDR) is no and,, which, volume,,,,, dementia..s,rophy.,,,. a, which,, which preservation,-solv,, which,.... estimated intracranial volume,eTIV) is a..3, representing  averagecranial volume, which is the expected range for adults adults.. volume,a the expected intra a by brain volume, which,s,. is, which normals,a... normalized whole brain volume,eW) is a. which isaized whole brain volume, which the range for adults.. volumeized- volume volumerophy...
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(1)
Generated Text from Image (using argmax) 25: is a Female, right-handed individual aged a years 12 years of education. They have a Ratingeconomic status,  a, education and healthcare.. experience,,, which,, which.,, which,, a and,,... Clinical Dementia Rating (CDR) indicates no and,,, which, volume,,, could,  average, dementia..s,rophy is experience-. as, which., which preservation, problem-solv,, which,.... estimated total intracranial volume,eTIV) is,..3, representing acranial volume, which is, adults,,, volume, which volumerophy. preservation,..nial volume, a-, volume. normal,...ized whole brain volume,eW)  whichsaized whole volume which range for..ized- volume..
Text logits:  (299, 32000)
Diagnosis:  0 Prediction:  tensor(0)
Generated Text from Image (using argmax) 26: is a Female, right-handed individual aged  years 12 years education.. have a Rating.economic status, which a, to education and healthcare education.. volume experience,,, which., which. Clinical, which,,,,a..... Clinical Dementia Rating,eDR) is no signs of dementia normalized,.. indicates no., which, which, which normal-solving,, which no.,,,... estimated total intracranial volume,eTIV) is,.,3, representing a Rating andcranial volume, which is,  for adults, could,,a volume, which volumerophy. preservation,..nial volume, a,nial volume normal,,... normalized whole brain volume,W)  whichs asolvsolvized whole brain volume, whicha. volumerophy..aW..
Text logits:  (299, 32000)
Diagnosis:  1 Prediction:  tensor(1)
Generated Text from Image (using argmax) 27: is a Female, right-handed individual aged a years 12 years of education. They have a Ratingeconomic status, a and stability, education and healthcare, which which,, preservation..s this, experience economic,a, and.... Clinical Dementia Rating,CDR) is no,. which,a., which, which normal,,. volume, a brain,, which, dailysolv, which normal.,,, which volumesolv.... estimated.cranial volume,eTIV, is,.3, representing  averagecranial volume, which is the expected range for adults adults.. volume,a the expected intra a by brain volume, which,, which normal,a... normalized whole brain volume,eW) a whichs a normalized whole brain volume, which  the range for adults.. volume normalized-solv brain volume, volumerophy. preservation...
